N,P,K,temperature,humidity,ph,rainfall,label
24.133386240715332,51.6485183940262,37.43240206895423,23.345081199702133,71.2103773678609,6.873907238785167,74.83017002274231,groundnut
32.564194937700826,51.33779518464853,44.44351197496063,28.28769748145574,54.51434208520262,6.550912639947886,54.3527598240042,groundnut
29.697541572519626,57.65589669973372,44.18881668762535,25.94106650152336,63.05130112740899,6.129526609900353,95.88009880007746,groundnut
23.00894751723891,48.28957904629466,49.6963390601104,30.748501526162155,66.5137696230967,6.552634581829194,63.49985876195238,groundnut
27.311718606557182,57.517925881412594,42.381720472328134,30.08459754468597,58.852852997139706,6.805503111259863,65.520162915302,groundnut
38.55108044210129,62.22953993501828,41.62097892917198,24.850470562776934,55.22542923625404,6.096075975638356,84.05270718973192,groundnut
35.959200161364635,60.501009047469296,42.14029218342417,29.24295097698359,53.96475509096904,6.026029549817135,61.57346599795091,groundnut
25.354191905205273,53.80218576251805,36.354990140482094,25.146566035627668,60.67696306617532,6.3786906633330025,79.98397015153063,groundnut
32.85015263546974,46.52107667706984,49.82150915690252,36.395884340187465,68.21533870835906,6.305109190212082,77.77942227015916,groundnut
25.583746646913543,61.55518288973272,32.86497711909864,25.734861405505548,54.425145430380624,6.520372216440968,83.70463828736499,groundnut
23.317489082376248,40.792305045393746,35.96038650683821,28.72103464417463,59.966798674450345,6.589060153525291,76.20243754663319,groundnut
24.154423277024808,41.017539186048516,41.68105387405349,36.82684486987681,55.35054543280284,6.376165110431078,64.55940642006662,groundnut
38.65161351343837,57.36285518660282,39.197184485592935,25.1373368729561,57.574333034348314,6.6409713241221375,57.614430729661095,groundnut
23.381001201632053,35.78484628870562,35.16670755035949,33.92386070646075,56.78057859999262,6.064000082752387,49.143875404001264,groundnut
22.579913022403346,41.64890097854175,44.93683415719713,29.787186826416562,57.577490893078085,6.9168232920234205,98.25295456778476,groundnut
23.981915682654403,48.431620144113054,34.75732687757864,30.38447650142341,65.86087948387785,6.4585487714794,53.64065759227602,groundnut
24.787815098535336,53.54167790598532,44.989971801536065,31.602198832399107,59.96313598438783,6.14104969024984,81.52405068986448,groundnut
31.50063467795536,59.5543276021345,28.355925885348178,24.087198242750837,43.061390686630766,6.867993933336111,93.26895152105895,groundnut
21.436544016392766,59.72807192424557,38.50245886434451,29.888234671025184,46.82757663707408,6.8025483033945795,67.0471835073483,groundnut
18.915990856622138,54.12417000864595,43.59889622304685,33.663164132241306,57.09919271404041,6.4441590723125,56.135114448751594,groundnut
26.892962521803593,40.95562928547359,38.478685861598194,28.0117387005844,68.61084831666189,6.588111570455602,62.456416448073306,groundnut
26.45883871017731,50.852337947980566,41.39461327671817,31.62354115974753,56.772247934175745,6.009666266690182,48.255355229631434,groundnut
25.08780944126928,42.53332157939827,52.10042026166158,26.196546883184258,53.28350473898371,6.854422960327618,73.5756793635742,groundnut
27.22427517271628,47.41023738174217,28.715403480603886,24.744726642777543,77.26779508330648,6.144189463906153,61.99081259443016,groundnut
35.60173893945583,57.75539368486708,43.11563306381019,23.407605347756085,57.96516962746462,6.01462853920507,91.77594788674404,groundnut
37.11597414385403,44.63592754685919,40.5044911704234,21.316456387660885,54.954357833699,6.172640640780291,58.614223178123794,groundnut
27.070492524158503,39.640020543672556,45.09964295920237,28.74434280538912,64.80728033335792,6.948244535722469,64.78798481280141,groundnut
32.86110827459459,32.485804284536314,31.326263552723745,32.09370478653944,65.23080289533041,6.265306370120419,86.28058892012879,groundnut
19.366991987139897,56.63719853480383,43.683564218705726,33.17616540143355,69.06736857214952,6.46710369231427,99.04487481643812,groundnut
31.80416085215534,46.17453841389623,52.986228892275264,28.512155509458875,65.01118268685646,6.531981799905001,79.35508087693132,groundnut
31.886399511671332,54.65692399943822,36.86381898791027,26.118503473380322,49.39783653090828,6.472263460795215,49.734423301516614,groundnut
27.79697039790383,62.852733826023055,31.904886610319647,31.46010447931196,79.07433634680764,6.792019207940135,97.12976232002761,groundnut
29.396575125996563,59.72313209179174,46.30465459496267,31.974141450581538,75.59871008627687,6.459822430909179,57.747034248624715,groundnut
33.75190371336212,48.8382293240936,32.904187415429035,30.046393498783644,54.60733206457677,6.863187348368056,73.36394739627322,groundnut
29.291957514382155,52.20553529930821,41.076529215124246,32.29758128235786,62.844479563115826,6.354004943181243,93.49366503160006,groundnut
22.099449091288786,54.17776139026865,29.735370044694594,24.96882426016594,52.368285597462425,6.063167730903031,58.65486448955753,groundnut
26.152180551009998,45.56927485198159,53.23950071303719,27.43110843986217,60.77513616208973,6.571982685344013,108.39627402453323,groundnut
37.80168600258408,56.04468950797906,38.556726056056554,23.043398037902726,57.45810466988317,6.8527367457319315,73.09923706682127,groundnut
22.118941614182646,43.16157715268939,52.51501121153603,36.376405361368015,63.47120986395923,6.937054633565776,58.10800109626139,groundnut
22.19133611225986,46.065895953892536,50.17350189453902,29.263920588026235,67.3352951488312,6.441367560319789,78.70564533107697,groundnut
25.791208568477682,56.11308786382052,49.53604978769792,31.001966833819697,42.92561284823846,6.785294666722673,89.69888196727854,groundnut
36.7840520352798,56.137334428831416,31.317200104270643,20.89292497705756,54.560071810540414,6.197854649677664,86.83308189358931,groundnut
34.05834764239373,59.485861498134724,37.91187288588512,26.065039324701264,52.08875705125793,6.8514263944150064,93.24700344126252,groundnut
26.96233362031913,55.40923198927544,36.81716685309531,32.28102746883322,68.1397166971529,6.645685325174241,83.48347301683417,groundnut
31.560475899174307,50.175101431144626,35.73009751718854,34.6472217035174,57.38889144870545,6.936446422811757,55.67926767443886,groundnut
21.226132503895364,54.45899186763453,47.94931220095922,34.07211228820781,73.75552827059894,6.359636743179003,59.62457541574221,groundnut
28.107641731548874,39.503698940648086,37.66530347452701,34.267566744803474,75.00529270437325,6.501020572015625,72.07186868621716,groundnut
32.20698569226173,47.91521059561309,32.227470281674115,30.260331697165164,61.063692810140346,6.235900866698288,56.655008183784766,groundnut
27.186194438709734,40.63877830612203,46.745223757044506,30.506674605442893,68.45727737668413,6.789847908485347,54.649678872249225,groundnut
38.073426148495244,46.74496117475597,32.01613636117565,33.607329502171275,61.96553475099524,6.622590897942524,47.921869443816774,groundnut
42.70627999039568,58.842799642396955,39.749768690066155,27.812048857489685,55.30009222646826,6.385855376721736,54.848847685883406,groundnut
29.604404392331926,63.01523691401275,33.615602921648964,28.072373999493326,55.1837160076219,6.502294408693784,72.6544577963227,groundnut
25.177942589104344,44.45160232198896,30.827785951765144,32.30044342623798,59.99608948940965,6.186935345041676,71.06135958177435,groundnut
24.017561297544496,49.352566305516625,30.148427572767577,31.31758028908262,65.16029496724646,6.746974604686771,71.16995655060347,groundnut
38.27830024809017,45.25126210044255,41.49445772989765,27.962873206761525,58.51988125606297,6.3612227352342865,67.97483419309735,groundnut
27.326332009090134,39.50608210986652,53.3373636366247,26.913356683617934,62.01899718144325,6.42023263280146,67.62246478800206,groundnut
27.801436392733756,51.22861404817135,30.237159766768972,26.437355770022396,60.14833307178374,6.34515746413598,37.76127178389696,groundnut
32.189142252958945,58.73367878901405,30.129287707414484,35.83050411238179,61.52874125092318,6.795727714969838,61.32319097128214,groundnut
38.36073459234104,48.26803496892537,39.3177541573907,36.1727027341978,57.797445321520705,6.5639244579209635,75.95761771381417,groundnut
20.925966229482302,58.31386351317999,43.98706721745425,33.806413483736854,50.529792364779176,6.59872334105673,64.57023306011416,groundnut
34.814479902815975,49.309982241411475,45.24496081491672,32.594257523302836,56.77381455569936,6.394853674403678,67.96343551099162,groundnut
33.922720605578846,46.66990177412033,29.574737991786293,33.20146453167907,49.783830927707804,6.988524667325922,86.5867272019624,groundnut
36.71227800314743,36.02490009650346,28.77075590163483,25.46259205113977,50.91594430850003,6.729443988326549,64.69484147801852,groundnut
17.371483027115442,41.240182433108856,39.578392628515964,30.699541456849268,59.31383956493134,6.789911700222805,52.00193197171421,groundnut
23.920780117131304,39.19631278443247,35.477230746334875,27.95903808345114,62.401094703873696,6.097054130983378,64.48576652276583,groundnut
38.83203402414138,43.81288840510818,38.55009649975651,28.610110395454107,54.75222680321174,6.350753214749355,77.75230352881584,groundnut
46.459666745903625,59.04103062437642,38.23485854692836,25.09176647885839,70.3568036544599,6.8358513211799545,87.60088180060598,groundnut
30.469019646814715,41.92030773146044,46.02090671153729,33.591606481475964,64.24939330791341,6.3826411550655715,80.73305434520503,groundnut
20.769539926344525,51.90006842719779,33.49686815013224,32.370792989950374,60.33892206383475,6.155540091500487,109.47690270023287,groundnut
17.921933807871994,48.66249313579286,42.84880054819388,30.96429964094856,81.13151722719326,6.908446205690401,76.56119097506304,groundnut
30.472310558047536,51.08226740404671,51.95873863790764,27.377130913265137,61.597275379651656,6.162916104765291,75.88827398826037,groundnut
36.16218572068744,45.74497582404744,40.888938625759934,34.711190755960445,49.40177462522035,6.774134658707427,72.412749443504,groundnut
34.39620816627718,46.10517974305733,33.651562731976426,30.214864890579545,71.91515951021833,6.181941401748434,62.195091302990434,groundnut
29.201151044715772,50.164216837707706,46.71017400927133,27.878971297148468,51.756703315047915,6.606124388882978,69.91489713165464,groundnut
35.896374115529106,55.525334689888375,34.31875900001222,30.601210195018993,63.51714573439139,6.4983518913104605,97.40140276968195,groundnut
32.795003221919494,53.52169676818554,42.92150372611829,22.428328796213485,55.878526744445765,6.024774126934384,92.37783338258953,groundnut
22.805003452495413,57.71030077395925,35.91959316317922,33.708698444355406,66.18143161512154,6.614381639756754,75.6597468134074,groundnut
25.62963663891537,57.28486251530823,39.110272820163885,25.55469316936229,58.784666775465354,6.577202236125958,72.7254387568233,groundnut
34.09239058182255,47.64321782596022,38.49812566654859,32.18152882644533,49.36637174954621,6.851551117049367,65.659914368839,groundnut
32.17315054994773,41.873852922681834,32.485272656328895,32.16425553667127,78.9353190170043,6.927069116051185,53.76859547026253,groundnut
33.09754381520492,55.29476606584981,49.74649245580439,21.97629862186373,66.73324412046794,6.789382960688629,76.87290894602093,groundnut
41.14501803714357,51.19431599089122,41.10026136705525,33.200762286035626,69.01658696813654,6.909072526361294,57.84726514822782,groundnut
35.60712134073009,58.90553957359173,39.92155618857794,27.64522990651679,59.00239581110352,6.427247196231704,100.9083673441506,groundnut
31.693818865438434,52.51472345540627,52.24432279242825,26.913361104147672,65.9737064973096,6.894558002877383,89.33278945650184,groundnut
29.689244766921824,40.273350629403254,36.65608434712465,25.98498288732979,54.522743214576906,6.49431424805006,76.06898102300767,groundnut
23.583964749951786,44.3886414005393,30.716779638754094,35.66463516131075,62.06943347642463,6.699959412713837,86.95379054389251,groundnut
38.25922074077372,58.654337210477635,37.96539256385943,26.38457623208746,48.68999363027252,6.332075242181336,51.83051009528181,groundnut
30.423195004822357,39.78763371666753,43.85135623635652,27.25611514769756,53.461287262623244,6.549997485487358,71.49280407208396,groundnut
38.26098349302626,45.12722496747296,49.77678885840789,37.70275512485545,59.76100471831977,6.824631467989113,74.14125700209034,groundnut
36.28000114668452,33.29044357275673,39.06625773682672,31.415994503204402,51.505938650456876,6.993911988231782,74.98381117443073,groundnut
40.28804562966674,58.5357149529301,35.434124915749294,24.81290404975174,58.624023819030405,6.670320065830782,87.20708484515059,groundnut
25.262531837733384,58.4538169051238,47.38610810334375,26.71856571482566,59.328912318753886,6.4273060432344895,98.74530556149483,groundnut
33.74345923526815,51.4417432967754,34.36105541483262,23.825647790565746,54.03359294652245,6.935382260732786,91.49636082202272,groundnut
26.78624186154123,37.89561943546684,50.50877966789835,31.30056015744386,72.35577693604777,6.199659686648978,57.35033787872545,groundnut
19.75115060314578,60.1105657460241,43.76208177910734,25.605051409794427,62.834606158215145,6.166977882229011,57.87313798582898,groundnut
38.85589025678087,49.70883008678972,45.61545889357486,23.656468414376036,50.17059882214315,6.479169347395442,58.69080385038302,groundnut
25.306144799714247,63.157374347387034,40.615900315924236,31.71328210172997,64.12994653394743,6.739931251470408,97.03113818375547,groundnut
28.834197725273757,59.45022167265797,45.760731770633164,33.91688047120757,50.85661548802107,6.649189284636493,67.09901208055153,groundnut
18.36741642384996,46.41579048898743,30.264230270113668,30.482689772954338,83.58602016052313,6.0704399859702605,76.94485781717155,groundnut
33.451425006625726,47.34082215504763,49.19020827080815,31.23231229710857,70.27476072427365,6.449336059435434,96.4445764363439,groundnut
39.622480925652724,56.92932535204303,29.094850142454867,24.96350970350587,66.52425671963586,6.319422098714204,54.516540869238305,groundnut
